cust_id,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services,system_dpst
1689,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,0.0,0.38568834524314993,0.307155827378425,0.307155827378425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,0.48944304196512783,0.03340096925359467,0.2385779943906387,0.2385779943906387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,0.006790562887831921,0.0,0.0,0.0,0.993209437112168,0.0,0.0,0.0,0.0,0.0,0.0
1699,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,0.0,0.06608306858656779,0.35917247971596655,0.5747444516974655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,0.32534220577677625,0.0,0.07190713432078308,0.0,0.0,0.5307415850238476,0.07200907487859314,0.0,0.0,0.0,0.0
1706,0.9701655360710724,0.0,0.02983446392892768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,0.0,0.0,0.4019434628975265,0.3330388692579505,0.0,0.0,0.26501766784452296,0.0,0.0,0.0,0.0
1708,0.0,0.6787260072582221,0.0,0.0,0.0,0.0,0.0,0.3212739927417779,0.0,0.0,0.0
1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1711,0.7325763377842895,0.25933678056484494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008086881650865534,0.0
1712,0.6334034328281412,0.10638248431060437,0.24120920798636294,0.0,0.0,0.0,0.0,0.0,0.019004874874891487,0.0,0.0
1717,0.0,0.7982062780269058,0.0,0.0,0.0,0.20179372197309417,0.0,0.0,0.0,0.0,0.0
1721,0.0,0.0,0.0,0.183094293561184,0.0,0.0,0.0,0.0,0.0,0.816905706438816,0.0
1724,0.5129666571672842,0.0,0.48703334283271593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,0.29445951181712515,0.14026217228464422,0.5652783158982306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,0.11505400692547824,0.0,0.008315547203138617,0.011310011338430282,0.8653204345329528,0.0,0.0,0.0,0.0,0.0,0.0
1731,0.0,0.2631578947368421,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,0.0,0.0,0.3429555519107758,0.6098081023454158,0.0,0.0,0.0,0.0,0.0,0.04723634574380843,0.0
1735,0.747987968457849,0.0,0.0,0.25201203154215107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,0.0,0.0,0.9940933254577673,0.0,0.0,0.005906674542232723,0.0,0.0,0.0,0.0,0.0
1743,0.9652340286527603,0.0,0.0,0.03476597134723972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,0.0,0.0,0.26342710997442453,0.0,0.0,0.0,0.0,0.0,0.7365728900255755,0.0,0.0
1753,0.5137844611528822,0.0,0.0,0.0,0.09273182957393483,0.0,0.0,0.39348370927318294,0.0,0.0,0.0
1755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,0.0,0.4510802740207272,0.0,0.0,0.0,0.5489197259792727,0.0,0.0,0.0,0.0,0.0
1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1760,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,0.0,0.0,0.0226628895184136,0.9773371104815864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781,0.9433962264150944,0.0,0.0,0.0,0.0,0.005805515239477504,0.0,0.05079825834542816,0.0,0.0,0.0
1785,0.3654261955846278,0.14054592551077033,0.3216438037295188,0.17238407517508314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1788,0.9694596711041503,0.0,0.0,0.0,0.0,0.0,0.030540328895849646,0.0,0.0,0.0,0.0
1789,0.0,0.4598088394839596,0.17719637980312636,0.08012563478195256,0.2516984971839744,0.0,0.008713409015728377,0.022457239731258703,0.0,0.0,0.0
1791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792,0.0,0.0,0.9079575905860422,0.09204240941395782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794,0.7748423110251296,0.1533943713376638,0.07176331763720677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,0.0,0.0,0.9245805700693641,0.07541942993063588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801,0.008632254969150419,0.0509283966373313,0.9350501505398497,0.005389197853668493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802,0.15355894334509415,0.0,0.40880429516694083,0.04159666429623799,0.396040097191727,0.0,0.0,0.0,0.0,0.0,0.0
1804,0.17584734461468637,0.0,0.4120763276926568,0.4120763276926568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,0.0,0.0,0.011249631284688907,0.0,0.9887503687153112,0.0,0.0,0.0,0.0,0.0,0.0
1820,0.8874570930167126,0.0,0.11254290698328738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826,0.0,0.8869748023363178,0.0,0.0,0.0,0.0,0.0,0.0,0.11302519766368221,0.0,0.0
1830,0.9151591210943201,0.07912707942222388,0.0,0.0,0.0,0.0,0.0,0.0,0.0057137994834560845,0.0,0.0
1831,0.9936213169227665,0.0,0.004052031249014799,0.0,0.0,0.0,0.0,0.0,0.0023266518282186927,0.0,0.0
1832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,0.27414915850449856,0.32210389897069447,0.20187347126240346,0.20187347126240346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,0.7672241829062452,0.20419671628049713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857910081325763,0.0
1838,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,0.9790500133318097,0.0,0.0,0.0,0.0,0.0,0.0,0.020949986668190305,0.0,0.0,0.0
1849,0.0,0.41390261115031757,0.0,0.41390261115031757,0.0,0.0,0.0,0.0,0.17219477769936486,0.0,0.0
1850,0.2981107572899895,0.0,0.0,0.0,0.07893485932308307,0.0,0.0,0.0,0.00405725176920647,0.618897131617721,0.0
1853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1857,0.0,0.8708177238082935,0.1291822761917065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,0.0,0.47987245468784967,0.5201275453121503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,0.0,0.05278787568480877,0.0,0.0,0.9472121243151912,0.0,0.0,0.0,0.0,0.0,0.0
1865,0.0,0.6066838046272494,0.0,0.39331619537275064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,0.9872013258401433,0.012798674159856728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1877,0.6318492068507868,0.0,0.3405011691840991,0.0,0.0,0.0,0.0,0.0,0.027649623965114077,0.0,0.0
1878,0.7008052252037591,0.29919477479624085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,0.625,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,0.0,0.01577365126037277,0.05129131792852898,0.0,0.03574891747809262,0.0,0.0,0.0,0.8971861133330057,0.0,0.0
1882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,0.37885737635610717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6211426236438928,0.0
1887,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,0.0,0.0,0.46117969821673527,0.46117969821673527,0.0,0.0,0.07764060356652949,0.0,0.0,0.0,0.0
1907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,0.0,0.0,0.5481213582479405,0.4518786417520595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,0.0,0.04694260606278427,0.07112318253265629,0.0,0.8819342114045594,0.0,0.0,0.0,0.0,0.0,0.0
1917,0.5323917194381972,0.09379303199962014,0.36201629694220094,0.011798951619981667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,0.41898978344164656,0.0,0.3840328704122517,0.19697734614610174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,0.7680545646528353,0.10606115375956421,0.12588428158760057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,0.0,0.0,0.6251514895296074,0.3748485104703926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,0.2547361824726222,0.48326765385428583,0.261996163673092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,0.845756880733945,0.0,0.13302752293577982,0.02121559633027523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,0.0,0.0,0.5576800509878904,0.44231994901210964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,0.0,0.6680888989054105,0.0,0.25994580834182746,0.0,0.0,0.07196529275276209,0.0,0.0,0.0,0.0
1953,0.36516432134281873,0.0,0.2081428454613709,0.0,0.42669283319581036,0.0,0.0,0.0,0.0,0.0,0.0
1955,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963,0.9907269006951197,0.0,0.0,0.0,0.0,0.00927309930488035,0.0,0.0,0.0,0.0,0.0
1967,0.0,0.0,0.09523809523809523,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.14285714285714285,0.0
1968,0.0,0.0,0.9132231404958677,0.08677685950413223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969,0.0,0.0,0.5849813273669856,0.41501867263301445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,0.0,0.0,0.0,0.0,0.05598751478420312,0.0,0.0,0.9440124852157968,0.0,0.0,0.0
1977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1979,0.0,0.0,0.6368006802867088,0.3631993197132911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0.1683498569026216,0.10009663158452982,0.36577675575642427,0.36577675575642427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,0.20711601364152635,0.0,0.40044018944082604,0.3875541445990923,0.0,0.004889652318555416,0.0,0.0,0.0,0.0,0.0
1994,0.0544328584947203,0.018890495838534006,0.09185539511309128,0.06754176580278712,0.08332064876935433,0.0,0.6839588359815131,0.0,0.0,0.0,0.0
1995,0.0,0.0,0.9204854454708258,0.0,0.0,0.0,0.049083058351342135,0.0,0.0,0.030431496177832126,0.0
1998,0.267679589980987,0.6830519963627345,0.04926841365627842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,0.0,0.2503824062724759,0.0,0.0,0.7496175937275241,0.0,0.0,0.0,0.0,0.0,0.0
2006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,0.0,0.0,0.4220472440944882,0.4220472440944882,0.0,0.0,0.0,0.0,0.0,0.15590551181102363,0.0
2010,0.0,0.5758624045733096,0.024075443218664786,0.0,0.4000621522080255,0.0,0.0,0.0,0.0,0.0,0.0
2011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.8237232289950577,0.17627677100494235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021,0.42180258707481444,0.0,0.2241470147022746,0.28742296622109853,0.0,0.0,0.06327595151882393,0.0,0.0,0.003351480482988556,0.0
2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.020898515270359214,0.0,0.0009781233613682726,0.0,0.9781233613682725,0.0,0.0,0.0,0.0,0.0,0.0
2032,0.5428645666460884,0.16702157587503025,0.0,0.0,0.29011385747888124,0.0,0.0,0.0,0.0,0.0,0.0
2034,0.6064171977949337,0.0006149097158809657,0.18111120334756847,0.18111120334756847,0.0,0.0,0.03074548579404829,0.0,0.0,0.0,0.0
2035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,0.08355335717389124,0.0,0.0,0.0,0.0,0.0,0.9164466428261088,0.0,0.0,0.0,0.0
2042,0.9686609686609686,0.0,0.03133903133903134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,0.0,0.0,0.9438322244812392,0.05616777551876082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,1.966873423175122e-05,0.0,0.0,0.0,0.9999803312657684,0.0,0.0,0.0,0.0,0.0,0.0
2049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,0.9163286753805149,0.07291298129370001,0.010758343325785074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,0.0,0.0,0.5944531934223583,0.4055468065776417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,0.10193566137054841,0.06147836576136076,0.0,0.0,0.0,0.30580698411164525,0.5307789887564456,0.0,0.0,0.0,0.0
2059,0.70113497158099,0.02552046307847542,0.1638556835038562,0.1094888818366783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,0.5978058097183975,0.28586657191081105,0.0,0.07528648840721329,0.0,0.0,0.0,0.0,0.04104112996357822,0.0,0.0
2067,0.0,0.6281256493731385,0.0,0.3718743506268615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068,0.047437204999881404,0.0,0.47130049097507176,0.47130049097507176,0.0,0.0,0.0,0.0,0.009961813049975095,0.0,0.0
2076,0.0,0.5152393528508702,0.3058320003149144,0.0,0.17892864683421547,0.0,0.0,0.0,0.0,0.0,0.0
2079,0.8503666462655244,0.09638801331707804,0.05176858213155291,0.0,0.0,0.0,0.0,0.0,0.0,0.0014767582858446154,0.0
2080,0.846877412325445,0.1531225876745551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,0.7365116775196319,0.2126944136859108,0.05079390879445737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,0.0,0.17747304029056887,0.8225269597094312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096,0.0,0.5189938508345295,0.0,0.0,0.4810061491654704,0.0,0.0,0.0,0.0,0.0,0.0
2102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,0.0,0.21733895243829018,0.7826610475617098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,0.2726024474946717,0.025026023049026222,0.341121002774394,0.3192837293804208,0.0280431030602211,0.011407363956700108,0.0,0.0025163302845662002,0.0,0.0,0.0
2114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121,0.6010499669547217,0.0,0.39895003304527826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,0.37144637432821864,0.0,0.03894384297842511,0.3779499961056157,0.0,0.19238258431342004,0.0,0.0,0.019277202274320428,0.0,0.0
2129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,0.0,0.7368421052631579,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0
2131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,0.3868722815342032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131277184657967,0.0
2136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,0.0,0.28959272534080716,0.4268645741498588,0.2835427005093339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,0.0,0.0,0.12264086475196555,0.0,0.8773591352480344,0.0,0.0,0.0,0.0,0.0,0.0
2145,0.03520188494359912,0.0,0.48239905752820045,0.48239905752820045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,0.0,0.0,0.30497592295345105,0.30497592295345105,0.0,0.0,0.3900481540930979,0.0,0.0,0.0,0.0
2151,0.0,0.15151723623938682,0.0,0.0,0.8484827637606133,0.0,0.0,0.0,0.0,0.0,0.0
2152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,0.22892235564156252,0.0,0.3729816678977602,0.3438413781736269,0.0,0.0,0.054254598287050315,0.0,0.0,0.0,0.0
2159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2160,0.18547255315334252,0.0396911263748153,0.2946818836592498,0.2946818836592498,0.0,0.0,0.0,0.0,0.18547255315334252,0.0,0.0
2163,0.05077086449017468,0.0,0.0,0.0,0.33247264788148334,0.0,0.0,0.43181518624068604,0.0,0.18494130138765588,0.0
2167,0.7767664332587613,0.024929148836094882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19830441790514383,0.0
2168,0.0,0.0,0.468384074941452,0.32201405152224827,0.0,0.20960187353629978,0.0,0.0,0.0,0.0,0.0
2174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,0.7722865533630833,0.030237623650635106,0.010647031836435185,0.0,0.1733922369722652,0.0,0.012776438203722222,0.0,0.0006601159738589815,0.0,0.0
2176,0.23533352040770147,0.3532084762792719,0.37959501416635744,0.031862989146669324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,0.0,0.5963097327032176,0.40369026729678237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,0.0,0.0,0.7174781788329494,0.14126091058352527,0.0,0.0,0.14126091058352527,0.0,0.0,0.0,0.0
2187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,0.8080186129166362,0.0,0.0,0.0,0.0,0.08903226036672728,0.06574827243514829,0.0,0.03720085428148825,0.0,0.0
2199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2219,0.0,0.32478554388102127,0.6752144561189788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,0.7242469628735616,0.03596775921736739,0.11828630508886533,0.09610822008225788,0.0,0.004267353401335774,0.021123399336612083,0.0,0.0,0.0,0.0
2222,0.0,0.23802776188733937,0.38098611905633034,0.38098611905633034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,0.663519313304721,0.336480686695279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,0.0,0.10996391103953898,0.44501804448023047,0.44501804448023047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,0.49991532589499355,0.0,0.0435525832092725,0.35993870420886365,0.0,0.02578577274414318,0.07080761394272726,0.0,0.0,0.0,0.0
2235,0.0,0.6497996394658583,0.08554074380260182,0.04535381718392983,0.0,0.21930579954761004,0.0,0.0,0.0,0.0,0.0
2236,0.0,0.0,0.646794711898229,0.35320528810177104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,0.0,0.19821365178142591,0.43753598501233565,0.36425036320623855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,0.0,0.0,0.0,0.0,0.5995903643358643,0.0,0.0,0.0,0.0,0.4004096356641357,0.0
2244,0.5241499019961579,0.43404000117019514,0.04181009683364701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,0.0,0.0,0.5719131442599585,0.4280868557400414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,0.0,0.0,0.3243178630626036,0.02322362069907652,0.0,0.34368681809074514,0.06329575053277718,0.0,0.24547594761479757,0.0,0.0
2250,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,0.0,0.0,0.6589227289695,0.2587338881447487,0.0,0.0,0.0,0.08234338288575131,0.0,0.0,0.0
2252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253,0.0,0.8887900471520298,0.11120995284797015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2255,0.0,0.0,0.8595543551654288,0.14044564483457123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
