cust_id,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services,system_dpst
3117,0.00085824396295812,0.0,0.00017022879802861877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3118,0.0002443849684523246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119,0.0011221709652873256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3121,0.0,0.0008214390338642788,2.32539388053067e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123,0.0,0.0,0.0005212204283646602,0.00041151798286377883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3124,0.0,0.0,6.859911947565476e-05,5.8025581059317396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125,0.0005159676654458328,0.0,0.00014996631235105186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127,6.90671263066561e-05,0.0,0.00043168778097734257,0.0,0.0,0.0,0.0,0.0,0.0,0.0008242951462381003,0.0
3129,0.0,0.0,0.0011419178849471645,0.00026818917773626635,0.0,0.0,0.00012898700443031663,0.0,0.0,0.0,0.0
3132,0.0,0.0,0.0,0.0,5.058221954715812e-05,0.0,0.0,0.0,0.0,0.0,0.0
3136,0.0,0.00037247752288607983,0.00011610359446363845,0.00033719465990886624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3137,0.0007359611819561715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3139,0.0005831077057037359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3142,0.00014719223639123432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0002031545319777487,0.0,0.0,0.0,0.0
3144,0.0005601309976030642,0.0,0.00021110091747020317,2.1355661794228195e-05,0.0,0.0004302081956511888,0.0,0.0,0.0032074894374534003,0.0,0.0
3145,0.00012986884241595828,9.5086576944387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148,0.0,0.00037408533953163124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,0.0002547557937540594,0.0,0.0010608779082106707,0.0008973592886824702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,0.0011322479722402638,0.00040141822250600544,0.0028382727888467407,0.0008773538105056271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3151,0.0002413935693096659,0.0006826959775347634,0.00015430649392949946,3.2173990466304316e-05,0.0,0.0,0.0,0.0,0.003405199489442457,0.0,0.0
3152,0.0007423459282716344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3153,0.0,0.0,0.0002445649964066685,0.00020962268024334518,0.0,0.0,0.00022680214945664009,0.0,0.0,0.00020352966573780251,0.0
3155,0.0,0.0,0.0,0.0002388462174354469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3159,0.0,0.0,0.0,0.0,0.0,0.00013939706898194945,0.0011071384546935512,0.0,0.0,1.3568644382520168e-05,0.0
3164,0.0,0.0015026323790200222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,0.0,0.0,9.451065128728223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3171,2.8434709450855867e-05,0.0,0.00011959168528443446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3175,0.0,0.0014263587594609659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,0.0,0.0024292456618665087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,0.0,0.0,0.0026530734372143916,0.0009796614802774764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3182,0.0,0.0,0.0,0.0003090951049164607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,0.0008491859791801979,0.006019184678583245,0.00036907322875279636,0.0002011928137456235,0.0,0.002872060300576372,0.0012844955857852366,0.0,0.0,0.0,0.0
3187,0.0005661239861201319,0.0021232696393012587,0.0,0.0,0.0,0.0,0.014511037998410622,0.0,0.0,0.0,0.0
3189,0.0,0.0,1.3454064594498877e-05,1.1380319771924236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3196,0.00012741356268815526,0.0,0.0009567351432711047,0.0008092685887590285,0.0,0.0,3.1171859403993184e-05,0.0,0.0,0.0,0.0
3197,0.013326599960318892,0.0007603920890792919,0.0,0.0,0.001109259200595573,0.0,0.0,0.0,0.0,0.0,0.0
3198,0.0,0.000294766385017761,0.0,0.0,2.1408702571494555e-05,0.0,0.0,0.0,0.00038221626922313294,0.0,0.0
3200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5628843474491326e-05,0.0,0.0,0.0
3205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4219787738112658,0.0,0.0,0.0
3207,0.003405868703129076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,0.0007867215569236608,0.0,0.0,0.0,0.0,0.0,0.0016058882051574422,0.0,0.0,0.0,0.0
3211,0.0,7.074393240426266e-05,0.0,0.0,0.0,0.0,0.0,0.0007163219925808525,0.0,0.0,0.0
3214,0.0003244456564454476,0.0017665246774235185,0.0,0.0,0.0,0.0,0.0,0.000481107898289758,0.0,0.0,0.0
3215,0.005617082190283949,0.0,0.0009454719319111915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3218,0.0,0.0,7.474480330277154e-06,1.4049777496202759e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221,0.0,0.0,0.00038675951020986104,0.0,0.0,0.0,0.0,0.0,0.0,0.004382672135554014,0.0
3222,0.00019445849411639022,0.0,4.4846881981662926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223,0.0009865791754956788,0.0,0.0004630855813513935,0.0003917077965941329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225,0.0,0.0004968103347007932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226,0.0,0.0,0.0,1.461176859605087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3227,0.0,0.0,0.03676467158767848,0.002109574091054844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3228,0.0,0.002003509838693363,0.0,0.0,0.0,0.0,0.0,0.0,0.0024948298300200857,0.0,0.0
3230,0.0016983719583603958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,0.0003957206662979722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234,3.0404254798567803e-05,0.0009632174075994146,0.0,0.0,0.0,0.0,0.0013586631133326685,0.0,0.0,0.0,0.0
3235,0.0,0.0004276792277166787,3.3219912579009574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,0.0009747471841857681,0.0016035291344966198,0.0002491493443425718,0.0,2.0365998922934718e-05,0.0,0.0,0.0,0.0,0.0,0.0
3239,0.0,0.0,2.0184418883006215e-05,0.0,0.0,0.0,0.0025176113481390635,0.0,0.0,0.0,0.0
3240,0.0,0.002087466918483808,0.0005217071000839427,0.0004917422123670965,0.0,0.0,0.00211710669938293,0.0,0.0,0.0,0.0
3242,0.0009365168314030756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036484280244026327,0.0,0.0
3244,0.0007649693750049671,0.0007278050015529445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3245,0.0020792794244375483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,0.0,0.0,0.0,0.0,8.818610644734804e-06,0.0,0.0,0.0,0.0,0.0,0.0
3251,0.0,0.0,0.0,0.0002669457724278524,0.0023029791715392135,0.0,0.0030096967700407214,0.0,0.0,0.0,0.0
3255,0.0,0.0,0.0,0.0035124443740506897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,0.0,0.0,8.908417856750103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3262,0.0,0.0,5.8973649805886744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3263,0.005201086359547071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3264,0.0,0.0,0.0,0.0,1.109259200595573e-06,0.0,0.0,0.0,0.0,0.0,0.0
3265,0.0018441585088940938,0.0,0.00029289000323535374,8.710862047645711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3267,0.0,0.0,0.0,0.0,0.0,0.0004530404741913357,0.0,0.0,0.0,0.0,0.0
3270,0.004171471004750525,0.0013327447622480185,0.000270576187956033,0.00022887087541314296,0.0,0.0018037500046716045,0.0024034578492182334,0.0,0.0013829279559164265,0.0,0.0
3271,0.0,0.0,6.0958539582482565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,0.002627018534108429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,0.0002882771272202046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,0.00260846268821537,0.0,0.0003062410861008577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,0.0,0.00024735833345967934,0.0005232136231194008,0.0,0.0005546296002977865,0.0,0.0,0.0,0.0,0.0,0.0
3283,0.0,0.0004276792277166787,0.0,0.0,4.104259042203619e-06,0.0,5.804415199364249e-05,0.0,0.0006601917377490478,0.0,0.0
3285,0.0,0.0001602457256732919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,0.0,0.00024103225114400505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,0.00021858047104098295,0.0,0.0006359437354606409,0.0005245751373979728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3290,0.0006943227627770358,0.0,0.0012063512273854118,0.00023020700925303184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293,0.0,0.0,0.0,0.00033719465990886624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3295,3.685467149642059e-05,0.0,0.00026745683816486397,0.00014555569486066059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3296,0.0,0.0,0.0003321991257900957,0.0,0.0,0.0,0.0,3.0476244775258084e-05,0.0,0.0,0.0
3297,0.00011214916165039813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3298,0.0,0.0004276792277166787,0.0,0.002809955499240552,0.0,0.0,0.0,0.0,0.0031689203411954295,0.0,0.0
3299,0.0,0.0003290664734561914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300,0.0,0.0,6.781346854316119e-05,5.7361026583747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3301,0.0,0.0,0.0,0.002809955499240552,0.0,0.007421091374983007,0.005421216307035849,0.0,0.00738024868936304,0.0003392161095630042,0.0
3302,2.4060269410105607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310,0.004250954246277806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3313,0.0,0.0,1.6609956289504787e-05,0.0,0.0,0.0005251424064233785,0.0,0.0,0.0,0.0,0.0
3314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062103685338794805,0.0
3315,0.0005779990028529879,0.0001875786086476661,0.0,0.0008601273783175329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3316,0.0,0.00018704266976581562,0.0,0.000351244437405069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3320,0.0011322479722402638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3322,0.0007699286211233794,0.0,0.0001859949685386167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3326,0.0,0.0,0.000795294673115263,0.0007006708336021294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3327,0.000140843155886897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3328,0.00022714139795909158,0.0,0.00043002014136587623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3329,0.0002137118047603498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3330,7.962986763968551e-05,0.00032102739022843424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334,0.000311808636827274,4.121219738192248e-05,0.0003154230699376959,0.0002668052746528904,0.0,0.0,0.0006847060151842641,0.0,0.0,0.0,0.0
3335,0.0002019381242210094,0.00015827727725677566,0.00010474072336598823,4.932876878916789e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3337,0.0,0.0,0.0,0.0,4.104259042203619e-06,0.0,0.0,0.0,0.0,0.0,0.0
3338,0.0,0.0013833534207734128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3341,0.00012800063326176184,0.002862765120762979,0.0,0.0,0.0,0.010575214434451129,0.0,0.0,0.0,0.0,0.0
3343,0.00042026780233614115,0.0,2.481527469652015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,0.0003815970050922472,0.00020462346860034987,0.0,0.0025570595043089023,3.549629441905833e-06,0.0,0.0,0.0,0.0,0.0,0.0
3350,0.00037169945944290887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3351,0.0,0.0004402712870528665,0.0,6.153802543336809e-05,0.0,0.0,0.00033321642811165133,0.0,0.0,0.0,0.0
3352,0.0,0.0004276792277166787,0.0004270502811813128,0.0001670940037623394,4.104259042203619e-06,0.010815289834806422,0.0,0.0,0.0,0.0,0.0
3353,0.0,0.0,0.0008563545334311115,7.120427235075559e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3354,0.0,0.0,0.0007502717255969312,0.0006346284495034786,0.0,0.0,0.0003751372045515042,0.0,0.0,0.0,0.0
3355,0.001119840798960455,0.0,0.0,0.0,0.00036744211019728353,0.0,0.0,0.0,0.0,0.0,0.0
3356,0.0006250008806766257,0.004260343461391115,0.0,0.00028499973651047297,0.0,0.0,0.009882554322769426,0.0010367132838079245,0.05996625794775298,0.0,0.0
3358,0.0,0.000535798636161766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3359,0.0,0.002075065192582296,0.0,0.0,0.00040169048801567183,0.0,0.0,0.0,0.0,0.0,0.0
3360,0.00011931119619880394,0.0003746212784134817,4.894289720265481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3361,0.0,0.0,0.0,0.08429866497721655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3365,0.0,0.0,0.0,0.0,1.4974999208040234e-05,0.0,0.0,0.0,0.0,0.0,0.0
3366,0.004570149102751989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002109893869056329,0.0,0.0,0.0
3369,0.006506212745676811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3372,0.0,0.0,2.4416635745572036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3373,0.0017549843569724091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3375,0.004512857355356632,0.0,0.0007667969711093595,0.0,0.0,0.0,0.0004693944580389581,0.0,0.002328044548904537,0.017231499933581487,0.0
3377,0.0,0.00019293799746617084,0.0,0.001685973299544331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3378,0.0,0.0,0.00029897921321108615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382,0.00037941629549771244,0.0008942666165007826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,0.0,0.00010488374005559755,0.0,0.0,0.002190758191362961,0.0,0.0,0.0,0.0,0.0,0.0
3384,0.0,0.0,2.890132394373833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3386,0.0009120257416395326,0.0010017549193466816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,0.0,0.002198471381096614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3397,0.0,0.0,5.796874745037171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3398,0.0,0.0,0.00012067631543013913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3399,0.0015689684698610284,7.830217327073336e-05,0.0,0.0,0.0,0.00022832278540146892,0.0,0.0,0.0,0.0,0.0
3400,0.0,0.0003476089570132985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3403,0.0009342019504238304,0.0017098704279598668,0.003692090981952445,0.0026833922935992583,0.0,0.0,0.0,0.0005162727961073634,0.00036136810908368933,0.0,0.0
3405,0.0,0.0016565369960538495,0.0001328796503160383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3414,0.0,0.0,8.304978144752394e-06,7.024888748101379e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3416,0.0,0.000727569589146898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3418,0.0,0.0,0.00010645819284632302,0.0,0.0,0.0002331295808836051,0.0,4.167691593197687e-05,0.0,0.0,0.0
3419,0.003835580019677687,0.0,0.0,0.0,0.0008309959838301704,0.0,0.0,0.0,0.0,0.0,0.0
3420,0.0,0.0013340570611923626,7.640579893172202e-05,0.0,0.0,0.0,0.0007524241925101803,0.0,0.0,0.0,0.0
3421,0.0015285347625243562,0.03135242458825276,0.00019284159252115057,0.000183349596325446,0.0,0.0,0.0,2.6048072457485543e-05,0.003940302266354843,0.0,0.0
3426,0.0,0.0,8.304978144752393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3431,0.0005745592335133219,0.0009962051970935008,0.0,0.0,0.0,0.010041395762182496,0.0,0.0,0.0,0.0,0.0
3432,0.0006793487833441583,0.0,0.0007305141825905653,4.220412662084347e-05,1.9889017466678622e-05,0.0,0.0,0.0,0.0,0.0,0.0
3433,0.0,0.0,7.109061291908049e-05,1.62977418955952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3434,0.0032292136761281915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3436,0.00014522382329149462,0.00037408533953163124,0.0,0.0,1.8302776809826952e-05,0.0,0.0,0.0,0.0,0.0,0.0
3437,0.0010830076401755072,0.0,0.0006293113799142416,0.001145725635349344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3443,0.0,0.0,2.956572219531852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3444,0.0,0.00038443346784848245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3445,5.6612398612013195e-05,0.0002674335020433868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3446,0.0,0.0,0.0,4.9455216786633715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3447,0.0,0.0,6.658931476462469e-05,3.0066523841873904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,0.0,0.0,0.0,6.708768754436818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3451,0.0,0.00035812738366643865,0.0007557065032948573,0.0006392255367002362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3452,0.00268318482701938,0.001337693431549591,0.0013060657779781957,7.390182963002651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005468163686155628,0.0
3454,0.001918339433167373,0.02428596023801313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3456,0.00028020363305414543,0.0018875016102584204,4.733837542508864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457,0.0,2.5189127446972306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3459,0.003792809352526311,0.0,0.0001662656624579429,2.107466624430414e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3460,0.0,0.0,0.000103607924347044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3462,0.0,0.0,0.00040536598324536434,0.0,0.0,0.0,0.000267648034192907,0.0,0.0,0.0,0.0
3463,0.0,0.0004276792277166787,1.894863813506706e-05,1.5454755245823036e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3464,0.0,0.0,0.0,0.003484344819058284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3465,0.0002599641344263646,0.00043669502199079885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3467,0.0,0.0,0.00030218493477496055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3468,0.0001339449351160232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3469,0.0,0.0,0.0003321991257900957,0.0,0.0,0.003711807471305564,0.0,0.0,0.0,0.0,0.0
3473,0.0,0.0,3.953169596902139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3478,0.0005944301854261386,0.003244543938075193,5.06603666829896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3487,0.0,0.0,0.0,7.024888748101379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3489,0.0,0.00026746856346556396,7.424650461408639e-05,1.404977749620276e-07,9.583999493145749e-06,0.0,0.0,0.0,0.0,0.0,0.0
3495,0.0,0.025043872983667035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3503,0.0,0.0,0.00011078840845099693,9.371201589967241e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3504,0.05661239861201319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3505,0.00016411934357622626,0.0,0.0002737719435461337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507,0.0003337555653971932,0.0,3.3219912579009574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,0.0,0.0002406365579508631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3512,0.00045161635194355737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3513,0.0007925735805681848,0.0006554332174047436,0.0009739015330963078,0.0004450351320587201,0.0024405033524143318,0.0,0.0,0.0,0.0,0.0,0.0
3514,0.000678046698176082,0.0005274239650360278,0.000845938429841963,0.0005122492676005541,2.2761998796221156e-05,0.0,0.0,0.0,0.0,0.0,0.0
3515,0.0,0.0,0.00036042940749973806,0.0,1.4420369607742447e-05,0.0028840772892817124,0.0,0.0,0.0,0.0,0.0
3519,0.0,0.0,0.00012656786692602647,3.4281457090734734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3520,8.072928042073082e-05,0.001831839098164922,0.0001328796503160383,0.0,8.417802017783607e-05,0.0,8.491644458329178e-05,0.0,0.0,0.0,0.0
3521,3.679805909780858e-05,0.0021793578972354793,3.3219912579009574e-05,0.0,0.0,0.0,0.0,0.00012763555504167917,0.0,0.0,0.0
3523,0.0001754984356972409,0.0,0.0009486593825231475,0.00012644799746582483,0.0,0.0,0.0,0.0,0.002911793032808958,0.0,0.0
3524,0.0013473750869659141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3526,0.0,0.00042499953330742634,0.0,0.00018264710745063587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,0.0022464932017219074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3532,0.0,1.5026323790200221e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,0.0,0.0,0.0007631444417212974,1.7562221870253448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539,0.0,0.0024618127142944698,0.0,0.039409625876848736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,0.0,0.0,0.0003963135570675842,2.3041635093772526e-05,0.0,0.0,0.0,0.0,0.01191541845836334,0.0,0.0
3545,0.0,0.0,0.00040206226293938176,0.0002412782339200396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3546,8.146241098275639e-05,0.0006425957281133158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3547,0.0,0.0,0.0,0.0011942310871772344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3553,0.0,0.000612042203073242,9.582782082103995e-05,0.0,0.0,0.0,0.0050143697972285595,0.0,0.0,0.0,0.0
3554,0.0,0.0,0.0,0.0015454755245823035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3559,0.0,0.0,1.4948960660554309e-06,1.2644799746582483e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3560,0.0003962867902840924,0.0012524891668845592,3.272161389032443e-05,2.7678061667519437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3563,0.0,0.0010444697491076241,0.04765304938599768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3565,0.0,0.0,0.0001752350388542755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3566,0.0,0.0013966667436515303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3567,0.0033325414938268657,0.00042108267157278076,0.00041964057968056477,0.00031449724436375065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3572,5.6612398612013195e-05,0.001117873340822752,0.0005254642721966287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3581,3.062730764909914e-05,0.0,7.373159596911175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3582,0.0,0.0014118633657780194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3586,0.00018682091541964355,0.0,0.05040012188784564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,0.0,0.0003496124668519918,0.00014332232983524994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590,0.0,0.0010815246635742575,0.0002616068115597004,0.00023280481311207973,0.0,0.0,0.0,0.0,0.02922912051549995,0.0,0.0
3591,0.00020257048471350561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011268759159683,0.0
3593,0.0,0.0006115363168389719,0.00038986058904911164,2.7818559442481463e-05,0.0,0.0,0.0,0.0,0.0011466488076693987,0.0,0.0
3594,0.0,0.0,0.0,0.0005078994564877297,0.0,0.0,0.005223973679427824,0.0,0.0,0.0030454822316566517,0.0
3596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.035296657378025e-05,0.0
3597,0.00047656317151592706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3598,0.0,5.008774596733407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3599,0.0,0.0,0.00016227927294846177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,0.0,0.0,8.969376396332585e-05,0.0,0.0,0.0,0.0,0.0,0.000486457069920351,0.0,0.0
3608,0.0,0.0,0.0,0.0,0.0,0.0031721124915600183,0.0,0.0,0.0,0.0,0.0
3609,0.0,0.00011201122630674919,0.0009135475959227633,4.5802274637620994e-05,3.310029454577189e-05,0.0,0.00042243243950928697,0.0,0.0,0.043248798869677654,0.0
3610,1.698371958360396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,0.0015073051130448513,0.0012786099264065238,0.00028403025255053187,0.0002158045823416744,0.00011095919783557516,0.0,0.0,0.0,0.0,0.00673411820704476,0.0
