cust_id,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services,system_dpst
3840,232.0,387.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
3841,0.0,0.0,0.0,0.0,0.0,598.0,6950.0,0.0,0.0,0.0,0.0
3842,0.0,1026.66,0.0,0.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0
3844,0.0,0.0,0.0,23400.0,1678.0,0.0,0.0,0.0,0.0,0.0,0.0
3845,0.0,0.0,1388.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3846,0.0,0.0,1926.0,2549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3847,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3848,1988.0,0.0,856.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3849,0.0,0.0,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3851,8394.0,0.0,0.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0
3857,0.0,1304.33,22166.68,986.0,0.0,0.0,692.8,0.0,0.0,0.0,0.0
3858,4600.0,0.0,0.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3865,3458.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3869,0.0,0.0,480.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3870,0.0,0.0,0.0,4015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3871,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0
3874,0.0,747.94,5067.0,5067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3880,3685.66,175.48,858.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3883,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3884,0.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3888,6437.46,0.0,1374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,11091.0,426.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3896,4039.78,0.0,614.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3897,16652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3898,0.0,97.58,5683.6,5903.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,3000.0,0.0,32883.02,5696.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3902,85238.96,823.37,725.93,0.0,154000.0,1443.0,10400.0,0.0,217.0,0.0,0.0
3906,0.0,4963.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,5366.0,0.0,1140.17,0.0,0.0,0.0,161.0,0.0,513.0,0.0,0.0
3911,0.0,427.40999999999997,178.0,2530.25,23515.33,174.25,39.0,0.0,348.0,0.0,0.0
3916,0.0,0.0,373.43,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
3922,599725.02,1377.67,0.0,0.0,0.0,0.0,0.0,0.0,249.0,43256.0,0.0
3924,2950.0,1708.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3925,1500.0,0.0,10160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3928,0.0,0.0,10181.91,4687.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3931,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3932,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3933,0.0,0.0,0.0,8700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3935,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3936,59194.38,2639.69,1513.37,1.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0
3937,0.0,0.0,0.0,5800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3938,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940,0.0,3460.19,1255.0,0.0,0.0,0.0,0.0,30.0,0.0,26041.0,0.0
3941,10990.32,0.0,775.1700000000001,996.1700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3942,0.0,0.0,1122.86,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0
3943,9358.29,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0
3946,0.0,0.0,5183.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,0.0,587.43,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3952,0.0,100.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3953,320.0,140.0,829.0,0.0,0.0,0.0,617.0,0.0,0.0,0.0,0.0
3955,136749.05,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3956,0.0,0.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3957,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3959,6386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3960,0.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3962,894.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3966,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3968,0.0,1067.86,0.0,0.0,640.0,0.0,0.0,0.0,0.0,100.0,0.0
3976,3200.0,0.0,8446.36,5365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3978,0.0,864.53,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0
3979,0.0,0.0,0.0,1108.75,0.0,0.0,0.0,164.0,0.0,0.0,0.0
3981,14079.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3985,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,16730.0,0.0,0.0
3986,5850.5,8549.8,1198.4,0.0,16712.0,0.0,460.0,0.0,0.0,0.0,0.0
3987,13500.0,853.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3988,555.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0
3989,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0
3990,0.0,1112.8,2924.0,1864.0,0.0,299.0,0.0,0.0,0.0,0.0,0.0
3994,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0
3995,0.0,451.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3997,0.0,186.18,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4001,0.0,0.0,0.0,4000.0,3764.0,0.0,0.0,0.0,0.0,0.0,0.0
4002,0.0,0.0,3422.42,0.0,2447.0,0.0,552.0,0.0,179.0,0.0,0.0
4003,0.0,426.93,2651.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4009,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0
4015,0.0,100.0,0.0,0.0,0.0,0.0,0.0,154000.0,0.0,3865.0,0.0
4016,0.0,0.0,854.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4021,0.0,0.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4022,0.0,19734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6520.0,0.0
4026,0.0,383.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4029,0.0,0.0,3279.0,759.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0
4031,0.0,0.0,3381.0,167.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
4032,1193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,30595.02,1389.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
4038,2000.0,1707.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
4042,0.0,0.0,374.07,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4046,0.0,0.0,4698.51,4198.51,0.0,0.0,311.0,0.0,0.0,0.0,0.0
4047,25144.25,86.03,27772.25,26898.17,0.0,999.0,0.0,0.0,0.0,0.0,0.0
4049,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,7500.0,0.0,0.0,60.0,0.0,0.0,74.0,0.0,99.0,0.0,0.0
4052,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4056,0.0,1741.96,109.0,41000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4057,16355.5,1280.79,1090.0,722.0,0.0,0.0,194.0,0.0,943.0,0.0,0.0
4058,0.0,0.0,7790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4060,6763.0,9081.97,0.0,0.0,0.0,0.0,10737.0,0.0,0.0,0.0,0.0
4061,63004.0,12416.68,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0
4062,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0
4065,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4066,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4071,17390.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4076,6430.13,1617.48,200.0,2000.0,0.0,741.0,0.0,0.0,0.0,0.0,0.0
4080,0.0,1004.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4081,10266.0,481.5,653.01,0.0,0.0,0.0,59357.0,0.0,0.0,0.0,0.0
4085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.0,0.0,0.0,0.0
4086,1684.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4087,0.0,0.0,0.0,40200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4088,416.48,0.0,10066.04,9792.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4089,0.0,0.0,1125.58,1125.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4090,0.0,1067.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0
4093,0.0,0.0,2507.73,2507.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4095,0.0,1115.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4096,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2277.0,0.0
4099,0.0,1292.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,1830.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4105,0.0,0.0,248.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4106,0.0,959.79,0.0,0.0,0.0,0.0,696.0,0.0,0.0,0.0,0.0
4107,0.0,40.0,5728.26,4861.26,0.0,0.0,0.0,0.0,269.4,0.0,0.0
4109,32011.31,0.0,15691.03,2605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4110,0.0,0.0,417.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4112,0.0,0.0,11249.68,7758.280000000001,0.0,0.0,1710.0,0.0,0.0,0.0,0.0
4113,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4114,2000.0,524.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4115,0.0,1281.86,1836.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4117,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0
4118,0.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4121,0.0,0.0,0.0,4030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4122,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4127,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4130,4248.5,1281.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4132,27145.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4133,3846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0
4138,0.0,0.0,0.0,0.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0
4146,0.0,0.0,2754.0,2754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4147,0.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4148,18346.0,4541.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5571.0,0.0
4151,5087.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4153,0.0,1068.0,0.0,10015.0,2120.0,0.0,0.0,0.0,0.0,0.0,0.0
4155,34423.63,0.0,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0
4156,1740.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4157,0.0,694.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4158,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4159,0.0,1944.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4161,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.0,0.0
4163,8444.51,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,100.0,0.0
4164,0.0,0.0,153853.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4165,5700.0,1146.12,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0
4166,17209.5,743.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4167,1600.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4168,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
4171,2000.0,0.0,0.0,715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4172,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4180,5500.0,2438.7200000000003,1573.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4182,0.0,0.0,373.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4184,0.0,0.0,1225.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4185,28540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4186,0.0,0.0,1386.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4187,33409.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4188,0.0,0.0,0.0,0.0,2809.2,0.0,0.0,0.0,0.0,0.0,0.0
4189,5000.0,1611.32,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0
4195,468437.94,2143.22,3077.21,0.0,0.0,250.0,0.0,140.0,0.0,0.0,0.0
4196,6011.56,0.0,16327.78,13827.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4197,0.0,1067.86,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,0.0,109.86,2784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4201,8261.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4203,14794.54,119.41,0.0,98.0,42000.0,0.0,0.0,0.0,0.0,0.0,0.0
4204,0.0,981.12,3357.37,3357.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4208,7501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,3345.0,222.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4214,0.0,0.0,269.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0
4215,40519.05,319.93,0.0,682.5,297600.0,2739.0,0.0,0.0,0.0,2021.0,0.0
4216,0.0,0.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4218,0.0,0.0,590.7,0.0,1003.0,0.0,314.0,0.0,706.0,0.0,0.0
4220,737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4221,2061.3,0.0,2977.01,2977.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4224,0.0,2133.58,0.0,508045.0,0.0,134000.0,67000.0,0.0,0.0,0.0,0.0
4225,8861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19875.0,0.0
4229,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4234,319.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4237,0.0,916.93,2228.17,1228.17,0.0,0.0,0.0,1110.5,0.0,0.0,0.0
4243,0.0,957.57,736.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4252,0.0,0.0,137.0,137.0,1090.0,0.0,0.0,0.0,0.0,0.0,0.0
4253,0.0,2654.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4254,0.0,0.0,0.0,10500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4255,0.0,1853.86,888.5999999999999,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4256,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4257,8766.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4259,0.0,0.0,0.0,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0
4265,147474.85,96609.18000000001,4000.0,0.0,0.0,2800.0,14135.0,0.0,0.0,0.0,0.0
4268,10051.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4269,0.0,86.67,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4271,21267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4272,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4275,500.0,0.0,306.28,68.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4277,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4281,0.0,0.0,4623.51,706.65,600.0,0.0,0.0,0.0,0.0,0.0,0.0
4282,0.0,705.56,3873.6099999999997,1938.61,0.0,0.0,280.0,0.0,487.0,0.0,0.0
4283,0.0,3349.4100000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4284,0.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0
4287,81389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4292,0.0,1411.16,792.3399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4296,5899.0,3544.46,0.0,55.0,0.0,168.0,0.0,0.0,0.0,456.0,0.0
4297,0.0,129.9,852.79,130.0,4596.0,0.0,0.0,0.0,2070.0,0.0,0.0
4298,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4303,38790.0,0.0,230.0,0.0,0.0,0.0,122.0,0.0,0.0,4910.0,0.0
4307,0.0,0.0,774.1,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0
4308,7753.78,364.87,1840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4310,5439.0,209.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4313,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4320,0.0,0.0,4678.0,4494.0,0.0,30.0,0.0,966.0,0.0,0.0,0.0
4323,0.0,0.0,395.0,195.0,52806.0,0.0,0.0,0.0,0.0,0.0,0.0
4324,19868.42,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
4326,0.0,960.86,0.0,0.0,23800.0,0.0,0.0,0.0,0.0,0.0,0.0
4327,0.0,0.0,6033.93,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4328,515.81,64.41,12492.89,11635.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4329,0.0,2070.27,11172.77,251.59,0.0,0.0,0.0,3622.95,943.0,0.0,0.0
4333,0.0,0.0,552.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4336,21605.62,19513.51,1184.0,10794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4337,30000.0,0.0,0.0,0.0,264704.6,20123.0,20123.0,0.0,0.0,0.0,0.0
4338,8700.0,0.0,21195.0,18161.07,0.0,0.0,7143.6,0.0,0.0,100.0,0.0
